"","X1","X2","X3","X4","X5"
"763",7.62,2.59843969991872e-06,0.000586719494397709,0.0022858179015339,0.00320244660951593
"764",7.63,2.56013163789453e-06,0.000581593041457981,0.00226906823964622,0.00318030533557592
"765",7.64,2.52182357587033e-06,0.000576466588518251,0.00225231857775853,0.0031581640616359
"766",7.65,2.48351551384614e-06,0.00057134013557852,0.00223556891587084,0.00313602278769587
"767",7.66,2.4480983136205e-06,0.000566419738965409,0.002219295964022,0.00311442226863941
"768",7.67,2.41268111339486e-06,0.000561499342352297,0.00220302301217314,0.00309282174958293
"769",7.68,2.37726391316922e-06,0.000556578945739184,0.00218675006032429,0.00307122123052646
"770",7.69,2.34184671294357e-06,0.000551658549126071,0.00217047710847544,0.00304962071146998
"771",7.7,2.30642951271792e-06,0.000546738152512956,0.00215420415662658,0.00302802019241349
"772",7.71,2.273669495014e-06,0.000542013897529069,0.00213839108749061,0.00300694448634988
"773",7.72,2.24090947731007e-06,0.00053728964254518,0.00212257801835464,0.00298586878028626
"774",7.73,2.20814945960614e-06,0.000532565387561291,0.00210676494921867,0.00296479307422264
"775",7.74,2.17538944190222e-06,0.000527841132577402,0.0020909518800827,0.00294371736815902
"776",7.75,2.14262942419828e-06,0.000523116877593511,0.00207513881094672,0.00292264166209539
"777",7.76,2.1123127729286e-06,0.00051857936179626,0.00205976947151968,0.00290207537905323
"778",7.77,2.08199612165895e-06,0.000514041845999016,0.00204440013209266,0.00288150909601112
"779",7.78,2.05167947038929e-06,0.000509504330201772,0.00202903079266565,0.002860942812969
"780",7.79,2.02136281911964e-06,0.000504966814404528,0.00201366145323863,0.00284037652992689
"781",7.8,1.99104616784999e-06,0.000500429298607284,0.00199829211381162,0.00281981024688478
"782",7.81,1.96297714750998e-06,0.000496069603114472,0.00198335099545668,0.00279973852703256
"783",7.82,1.93490812716994e-06,0.000491709907621652,0.00196840987710171,0.0027796668071803
"784",7.83,1.9068391068299e-06,0.000487350212128831,0.00195346875874674,0.00275959508732804
"785",7.84,1.87877008648986e-06,0.000482990516636011,0.00193852764039177,0.00273952336747578
"786",7.85,1.85070106614981e-06,0.000478630821143188,0.00192358652203679,0.0027194516476235
"787",7.86,1.8247004069614e-06,0.000474440483667318,0.00190905873198704,0.00269986014045079
"788",7.87,1.79869974777299e-06,0.000470250146191445,0.00189453094193728,0.00268026863327808
"789",7.88,1.77269908858458e-06,0.000466059808715573,0.00188000315188753,0.00266067712610536
"790",7.89,1.74669842939617e-06,0.0004618694712397,0.00186547536183777,0.00264108561893264
"791",7.9,1.72069777020776e-06,0.000457679133763826,0.001850947571788,0.00262149411175991
"792",7.91,1.69660120449362e-06,0.000453650123264245,0.00183681880603091,0.00260236895617395
"793",7.92,1.67250463877949e-06,0.000449621112764662,0.00182269004027381,0.00258324380058797
"794",7.93,1.64840807306534e-06,0.00044559210226508,0.00180856127451672,0.002564118645002
"795",7.94,1.62431150735121e-06,0.000441563091765497,0.00179443250875962,0.00254499348941602
"796",7.95,1.60021494163706e-06,0.000437534081265913,0.00178030374300251,0.00252586833383004
"797",7.96,1.57787187660136e-06,0.000433658774114957,0.00176656026047246,0.00250719613912182
"798",7.97,1.55552881156565e-06,0.000429783466964,0.00175281677794241,0.00248852394441358
"799",7.98,1.53318574652994e-06,0.000425908159813042,0.00173907329541235,0.00246985174970535
"800",7.99,1.51084268149423e-06,0.000422032852662084,0.0017253298128823,0.00245117955499712
"801",8,1.48849961645852e-06,0.000418157545511125,0.00171158633035223,0.00243250736028888
"802",8.01,1.46777193006766e-06,0.000414428703077846,0.00169821492836315,0.00241427518792764
"803",8.02,1.44704424367681e-06,0.000410699860644572,0.0016848435263741,0.00239604301556645
"804",8.03,1.42631655728596e-06,0.000406971018211298,0.00167147212438504,0.00237781084320525
"805",8.04,1.40558887089511e-06,0.000403242175778023,0.00165810072239598,0.00235957867084404
"806",8.05,1.38486118450429e-06,0.000399513333344755,0.00164472932040695,0.00234134649848288
"807",8.06,1.36562213251508e-06,0.000395924080906218,0.0016317173112604,0.00232354184469923
"808",8.07,1.34638308052584e-06,0.000392334828467674,0.00161870530211381,0.00230573719091552
"809",8.08,1.32714402853661e-06,0.000388745576029129,0.00160569329296722,0.00228793253713182
"810",8.09,1.30790497654737e-06,0.000385156323590584,0.00159268128382064,0.00227012788334812
"811",8.1,1.28866592455811e-06,0.000381567071152031,0.00157966927467401,0.00225232322956436
"812",8.11,1.27079914795143e-06,0.000378110878048086,0.00156700446338108,0.00223493400868337
"813",8.12,1.25293237134476e-06,0.000374654684944146,0.00155433965208816,0.00221754478780241
"814",8.13,1.2350655947381e-06,0.000371198491840207,0.00154167484079524,0.00220015556692145
"815",8.14,1.21719881813143e-06,0.000367742298736267,0.00152901002950233,0.00218276634604049
"816",8.15,1.19933204152479e-06,0.000364286105632333,0.00151634521820943,0.00216537712515956
"817",8.16,1.18273066468747e-06,0.000360956766585794,0.00150401588126997,0.00214839165364994
"818",8.17,1.16612928785017e-06,0.00035762742753926,0.00149168654433052,0.00213140618214034
"819",8.18,1.14952791101288e-06,0.000354298088492726,0.00147935720739107,0.00211442071063075
"820",8.19,1.13292653417558e-06,0.000350968749446192,0.00146702787045162,0.00209743523912116
"821",8.2,1.11632515733828e-06,0.000347639410399657,0.00145469853351218,0.00208044976761157
"822",8.21,1.10089096830384e-06,0.000344431027928524,0.00144269339869574,0.00206385674881516
"823",8.22,1.08545677926937e-06,0.000341222645457379,0.00143068826387926,0.00204726373001868
"824",8.23,1.0700225902349e-06,0.000338014262986235,0.00141868312906277,0.00203067071122221
"825",8.24,1.05458840120043e-06,0.00033480588051509,0.00140667799424629,0.00201407769242573
"826",8.25,1.03915421216593e-06,0.000331597498043937,0.00139467285942977,0.00199748467362921
"827",8.26,1.02479691709423e-06,0.000328504465897544,0.00138298108650736,0.00198127318313946
"828",8.27,1.01043962202255e-06,0.000325411433751155,0.00137128931358497,0.00196506169264974
"829",8.28,9.96082326950859e-07,0.000322318401604765,0.00135959754066258,0.00194885020216001
"830",8.29,9.8172503187917e-07,0.000319225369458376,0.00134790576774019,0.00193263871167029
"831",8.3,9.67367736807499e-07,0.000316132337311991,0.00133621399481782,0.00191642722118059
"832",8.31,9.54004281661575e-07,0.00031314932486755,0.00132482515719651,0.00190058669284052
"833",8.32,9.40640826515632e-07,0.000310166312423102,0.00131343631957518,0.00188474616450041
"834",8.33,9.2727737136969e-07,0.000307183299978654,0.00130204748195384,0.00186890563616029
"835",8.34,9.13913916223747e-07,0.000304200287534207,0.00129065864433251,0.00185306510782018
"836",8.35,9.00550461077784e-07,0.000301217275089752,0.00127926980671115,0.00183722457948002
"837",8.36,8.88104414151778e-07,0.000298339212649431,0.00126817387392423,0.00182174479196857
"838",8.37,8.75658367225781e-07,0.000295461150209114,0.00125707794113732,0.00180626500445714
"839",8.38,8.63212320299787e-07,0.000292583087768798,0.00124598200835042,0.00179078521694571
"840",8.39,8.50766273373792e-07,0.000289705025328481,0.00123488607556352,0.00177530542943428
"841",8.4,8.38320226447811e-07,0.000286826962888168,0.00122379014277664,0.00175982564192287
"842",8.41,8.26721216027681e-07,0.000284049027821522,0.00121297746378752,0.00174469670590465
"843",8.42,8.15122205607562e-07,0.000281271092754879,0.00120216478479841,0.00172956776988645
"844",8.43,8.03523195187443e-07,0.000278493157688236,0.00119135210580931,0.00171443883386825
"845",8.44,7.91924184767324e-07,0.000275715222621593,0.0011805394268202,0.00169930989785004
"846",8.45,7.80325174347205e-07,0.00027293728755495,0.0011697267478311,0.00168418096183184
"847",8.46,7.69508376345107e-07,0.000270254891234466,0.00115918803510873,0.00166939330764241
"848",8.47,7.58691578342984e-07,0.000267572494913973,0.00114864932238632,0.00165460565345292
"849",8.48,7.47874780340861e-07,0.000264890098593479,0.00113811060966392,0.00163981799926343
"850",8.49,7.37057982338738e-07,0.000262207702272986,0.00112757189694151,0.00162503034507394
"851",8.5,7.26241184336599e-07,0.000259525305952487,0.00111703318421908,0.00161024269088441
"852",8.51,7.16146855244872e-07,0.000256934081433811,0.00110675949854655,0.00159578705672702
"853",8.52,7.06052526153156e-07,0.000254342856915139,0.00109648581287404,0.00158133142256964
"854",8.53,6.95958197061439e-07,0.000251751632396467,0.00108621212720152,0.00156687578841227
"855",8.54,6.85863867969721e-07,0.000249160407877794,0.00107593844152901,0.00155242015425489
"856",8.55,6.75769538878015e-07,0.000246569183359125,0.00106566475585651,0.00153796452009754
"857",8.56,6.66342589841398e-07,0.000244064973760699,0.00105564749183665,0.00152383194072864
"858",8.57,6.56915640804768e-07,0.000241560764162268,0.00104563022781678,0.00150969936135972
"859",8.58,6.47488691768138e-07,0.000239056554563837,0.0010356129637969,0.00149556678199079
"860",8.59,6.38061742731508e-07,0.000236552344965406,0.00102559569977702,0.00148143420262187
"861",8.6,6.28634793694864e-07,0.00023404813536697,0.00101557843575712,0.00146730162325291
"862",8.61,6.19824401905175e-07,0.000231626982906342,0.00100580930797921,0.00145348341913245
"863",8.62,6.11014010115492e-07,0.000229205830445716,0.000996040180201314,0.00143966521501202
"864",8.63,6.02203618325812e-07,0.000226784677985091,0.000986271052423421,0.00142584701089158
"865",8.64,5.93393226536131e-07,0.000224363525524466,0.000976501924645528,0.00141202880677115
"866",8.65,5.84582834746459e-07,0.000221942373063844,0.00096673279686765,0.00139821060265073
"867",8.66,5.76342088731389e-07,0.000219600508711253,0.000957203826703705,0.00138469836953784
"868",8.67,5.68101342716327e-07,0.000217258644358665,0.000947674856539773,0.00137118613642498
"869",8.68,5.59860596701265e-07,0.000214916780006076,0.000938145886375841,0.00135767390331211
"870",8.69,5.51619850686203e-07,0.000212574915653488,0.000928616916211909,0.00134416167019924
"871",8.7,5.43379104671148e-07,0.000210233051300903,0.00091908794604799,0.00133064943708639
"872",8.71,5.35664680376369e-07,0.000207966885012745,0.000909791449046522,0.00131743503605902
"873",8.72,5.27950256081578e-07,0.000205700718724582,0.000900494952045036,0.00130422063503162
"874",8.73,5.20235831786788e-07,0.00020343455243642,0.000891198455043549,0.00129100623400423
"875",8.74,5.12521407491997e-07,0.000201168386148258,0.000881901958042063,0.00127779183297683
"876",8.75,5.04806983197195e-07,0.000198902219860091,0.000872605461040557,0.0012645774319494
"877",8.76,4.97578848057995e-07,0.000196708331357575,0.000863534034888819,0.00125165297982928
"878",8.77,4.90350712918801e-07,0.000194514442855063,0.000854462608737092,0.00123872852770918
"879",8.78,4.83122577779607e-07,0.00019232055435255,0.000845391182585366,0.00122580407558908
"880",8.79,4.75894442640412e-07,0.000190126665850037,0.000836319756433637,0.00121287962346898
"881",8.8,4.68666307501226e-07,0.000187932777347527,0.000827248330281923,0.00119995517134889
"882",8.81,4.61887449966481e-07,0.000185807907408023,0.000818394843309001,0.00118731303151408
"883",8.82,4.55108592431726e-07,0.000183683037468515,0.000809541356336063,0.00117467089167924
"884",8.83,4.48329734896971e-07,0.000181558167529008,0.000800687869363124,0.0011620287518444
"885",8.84,4.41550877362217e-07,0.0001794332975895,0.000791834382390185,0.00114938661200957
"886",8.85,4.34772019827452e-07,0.000177308427649988,0.000782980895417229,0.0011367444721747
"887",8.86,4.28408202038381e-07,0.000175249469880394,0.000774338475610869,0.00112437724574129
"888",8.87,4.22044384249315e-07,0.000173190512110802,0.000765696055804518,0.0011120100193079
"889",8.88,4.1568056646025e-07,0.00017113155434121,0.000757053635998169,0.0010996427928745
"890",8.89,4.09316748671185e-07,0.000169072596571618,0.000748411216191819,0.00108727556644111
"891",8.9,4.02952930882126e-07,0.000167013638802029,0.000739768796385481,0.00107490834000773
"892",8.91,3.96972462425768e-07,0.000165017631865796,0.000731330820898501,0.00106280885736559
"893",8.92,3.90991993969415e-07,0.000163021624929566,0.000722892845411532,0.00105070937472346
"894",8.93,3.85011525513061e-07,0.000161025617993336,0.000714454869924562,0.00103860989208133
"895",8.94,3.79031057056708e-07,0.000159029611057106,0.000706016894437592,0.0010265104094392
"896",8.95,3.7305058860036e-07,0.000157033604120878,0.000697578918950632,0.00101441092679708
"897",8.96,3.67424119452066e-07,0.000155097724391765,0.000689339004072524,0.00100257223948288
"898",8.97,3.61797650303766e-07,0.000153161844662649,0.000681099089194403,0.000990733552168651
"899",8.98,3.56171181155465e-07,0.000151225964933533,0.000672859174316281,0.000978894864854424
"900",8.99,3.50544712007164e-07,0.000149290085204417,0.000664619259438159,0.000967056177540198
"901",9,3.44918242858855e-07,0.000147354205475298,0.000656379344560023,0.00095521749022595
"902",9.01,3.39618573804868e-07,0.00014547576009283,0.000648331336131584,0.000943632863119079
"903",9.02,3.34318904750886e-07,0.000143597314710364,0.000640283327703154,0.000932048236012221
"904",9.03,3.29019235696903e-07,0.000141718869327898,0.000632235319274723,0.000920463608905363
"905",9.04,3.2371956664292e-07,0.000139840423945432,0.000624187310846291,0.000908878981798503
"906",9.05,3.18419897588942e-07,0.000137961978562969,0.000616139302417871,0.000897294354691659
"907",9.06,3.13421806579038e-07,0.000136138398866136,0.00060827726666778,0.000885957258519149
"908",9.07,3.08423715569128e-07,0.0001343148191693,0.000600415230917677,0.000874620162346623
"909",9.08,3.03425624559218e-07,0.000132491239472465,0.000592553195167574,0.000863283066174096
"910",9.09,2.98427533549308e-07,0.00013066765977563,0.00058469115941747,0.000851945970001568
"911",9.1,2.93429442539391e-07,0.000128844080078791,0.000576829123667354,0.000840608873829022
"912",9.11,2.88709525562813e-07,0.000127072915395805,0.000569147338449957,0.000829512977965121
"913",9.12,2.83989608586238e-07,0.000125301750712821,0.000561465553232567,0.00081841708210123
"914",9.13,2.79269691609664e-07,0.000123530586029836,0.000553783768015178,0.00080732118623734
"915",9.14,2.74549774633089e-07,0.000121759421346852,0.000546101982797788,0.00079622529037345
"916",9.15,2.69829857656519e-07,0.00011998825666387,0.000538420197580407,0.000785129394509573
"917",9.16,2.65366382864753e-07,0.000118267168437439,0.000530913143996211,0.00077426856005812
"918",9.17,2.6090290807299e-07,0.00011654608021101,0.000523406090412022,0.000763407725606677
"919",9.18,2.56439433281227e-07,0.000114824991984582,0.000515899036827834,0.000752546891155234
"920",9.19,2.51975958489464e-07,0.000113103903758153,0.000508391983243645,0.000741686056703791
"921",9.2,2.47512483697704e-07,0.000111382815531725,0.000500884929659462,0.000730825222252358
"922",9.21,2.43285257614326e-07,0.000109709571760327,0.000493547284039658,0.000720193495398939
"923",9.22,2.39058031530944e-07,0.000108036327988927,0.000486209638419844,0.000709561768545506
"924",9.23,2.34830805447561e-07,0.000106363084217527,0.000478871992800031,0.000698930041692072
"925",9.24,2.30603579364178e-07,0.000104689840446127,0.000471534347180217,0.000688298314838639
"926",9.25,2.2637635328079e-07,0.000103016596674724,0.000464196701560392,0.00067766658798519
"927",9.26,2.22366598045034e-07,0.00010138906665171,0.000457023327798409,0.000667258193607747
"928",9.27,2.18356842809281e-07,9.97615366286964e-05,0.000449849954036431,0.000656849799230314
"929",9.28,2.14347087573528e-07,9.81340066056833e-05,0.000442676580274454,0.00064644140485288
"930",9.29,2.10337332337773e-07,9.65064765826699e-05,0.000435503206512475,0.000636033010475444
"931",9.3,2.06327577102023e-07,9.48789465596582e-05,0.000428329832750504,0.00062562461609802
"932",9.31,2.02517817788577e-07,9.32950958931285e-05,0.000421315774964376,0.000615433951625005
"933",9.32,1.98708058475126e-07,9.1711245226597e-05,0.00041430171717824,0.000605243287151977
"934",9.33,1.94898299161675e-07,9.01273945600655e-05,0.000407287659392103,0.000595052622678949
"935",9.34,1.91088539848224e-07,8.8543543893534e-05,0.000400273601605967,0.000584861958205922
"936",9.35,1.87278780534769e-07,8.69596932270004e-05,0.000393259543819821,0.000574671293732881
"937",9.36,1.83652741678901e-07,8.54175791243177e-05,0.000386400019329474,0.000564692923237808
"938",9.37,1.80026702823035e-07,8.38754650216358e-05,0.000379540494839132,0.000554714552742741
"939",9.38,1.7640066396717e-07,8.23333509189542e-05,0.00037268097034879,0.000544736182247675
"940",9.39,1.72774625111305e-07,8.07912368162727e-05,0.000365821445858448,0.00053475781175261
"941",9.4,1.69148586255442e-07,7.92491227135923e-05,0.000358961921368112,0.000524779441257553
"942",9.41,1.65691096791569e-07,7.77468895155509e-05,0.00035225231397328,0.000515008089780518
"943",9.42,1.62233607327698e-07,7.62446563175104e-05,0.000345542706578453,0.00050523673830349
"944",9.43,1.58776117863827e-07,7.474242311947e-05,0.000338833099183625,0.000495465386826462
"945",9.44,1.55318628399956e-07,7.32401899214296e-05,0.000332123491788798,0.000485694035349434
"946",9.45,1.51861138936087e-07,7.173795672339e-05,0.000325413884393974,0.000475922683872412
"947",9.46,1.48558044828706e-07,7.0273831673809e-05,0.000318849737938399,0.000466353231958429
"948",9.47,1.45254950721322e-07,6.88097066242265e-05,0.000312285591482816,0.000456783780044436
"949",9.48,1.41951856613939e-07,6.73455815746441e-05,0.000305721445027234,0.000447214328130443
"950",9.49,1.38648762506555e-07,6.58814565250617e-05,0.000299157298571652,0.00043764487621645
"951",9.5,1.35345668399169e-07,6.44173314754777e-05,0.000292593152116063,0.000428075424302447
"952",9.51,1.32183752309901e-07,6.29896207129463e-05,0.000286170164324854,0.00041870290274766
"953",9.52,1.29021836220635e-07,6.15619099504157e-05,0.000279747176533648,0.000409330381192879
"954",9.53,1.2585992013137e-07,6.0134199187885e-05,0.000273324188742443,0.000399957859638098
"955",9.54,1.22698004042103e-07,5.87064884253542e-05,0.000266901200951236,0.000390585338083315
"956",9.55,1.19536087952839e-07,5.72787776628245e-05,0.000260478213160035,0.00038121281652854
"957",9.56,1.16502995345768e-07,5.58858624221123e-05,0.000254192229737645,0.000372032401325682
"958",9.57,1.13469902738697e-07,5.44929471814008e-05,0.000247906246315259,0.000362851986122829
"959",9.58,1.10436810131627e-07,5.31000319406894e-05,0.000241620262892873,0.000353671570919976
"960",9.59,1.07403717524557e-07,5.17071166999779e-05,0.000235334279470487,0.000344491155717122
"961",9.6,1.04370624917486e-07,5.03142014592664e-05,0.000229048296048101,0.000335310740514269
"962",9.61,1.01454796057956e-07,4.89545344706043e-05,0.000222895305024743,0.000326317747988736
"963",9.62,9.85389671984217e-08,4.75948674819402e-05,0.000216742314001377,0.000317324755463191
"964",9.63,9.56231383388879e-08,4.62352004932764e-05,0.000210589322978011,0.000308331762937647
"965",9.64,9.27073094793541e-08,4.48755335046125e-05,0.000204436331954646,0.000299338770412102
"966",9.65,8.9791480619818e-08,4.35158665159476e-05,0.000198283340931275,0.000290345777886551
"967",9.66,8.69820879701517e-08,4.21879685911474e-05,0.000192259467246477,0.000281535660015284
"968",9.67,8.41726953204864e-08,4.08600706663478e-05,0.000186235593561681,0.000272725542144021
"969",9.68,8.13633026708212e-08,3.95321727415482e-05,0.000180211719876886,0.000263915424272757
"970",9.69,7.85539100211559e-08,3.82042748167485e-05,0.00017418784619209,0.000255105306401493
"971",9.7,7.57445173714914e-08,3.68763768919492e-05,0.000168163972507296,0.000246295188530232
"972",9.71,7.30314079307898e-08,3.55788336869895e-05,0.000162265472819868,0.000237663528435936
"973",9.72,7.03182984900868e-08,3.42812904820291e-05,0.000156366973132436,0.000229031868341636
"974",9.73,6.76051890493839e-08,3.29837472770688e-05,0.000150468473445005,0.000220400208247336
"975",9.74,6.48920796086809e-08,3.16862040721084e-05,0.000144569973757574,0.000211768548153035
"976",9.75,6.21789701679763e-08,3.03886608671473e-05,0.000138671474070139,0.00020313688805873
"977",9.76,5.95526123427478e-08,2.91201198113962e-05,0.000132894731784031,0.000194679395671858
"978",9.77,5.692625451752e-08,2.78515787556454e-05,0.000127117989497924,0.000186221903284989
"979",9.78,5.42998966922922e-08,2.65830376998946e-05,0.000121341247211818,0.000177764410898119
"980",9.79,5.16735388670639e-08,2.53144966441436e-05,0.00011556450492571,0.000169306918511249
"981",9.8,4.90471810418369e-08,2.40459555883933e-05,0.000109787762639605,0.000160849426124382
"982",9.81,4.64986156704778e-08,2.28051229713176e-05,0.000104129283136088,0.000152561934006287
"983",9.82,4.39500502991191e-08,2.15642903542422e-05,9.8470803632573e-05,0.000144274441888194
"984",9.83,4.14014849277604e-08,2.03234577371668e-05,9.28123241290576e-05,0.000135986949770101
"985",9.84,3.88529195564018e-08,1.90826251200914e-05,8.71538446255422e-05,0.000127699457652008
"986",9.85,3.63043541850431e-08,1.7841792503016e-05,8.14953651220268e-05,0.000119411965533914
"987",9.86,3.38251493718135e-08,1.66274307096824e-05,7.59517711887421e-05,0.000111290424854328
"988",9.87,3.13459445585822e-08,1.5413068916348e-05,7.04081772554538e-05,0.000103168884174736
"989",9.88,2.88667397453513e-08,1.41987071230138e-05,6.48645833221665e-05,9.50473434951452e-05
"990",9.89,2.63875349321204e-08,1.29843453296796e-05,5.93209893888792e-05,8.69258028155547e-05
"991",9.9,2.39083301188888e-08,1.1769983536345e-05,5.37773954555901e-05,7.88042621359616e-05
"992",9.91,2.14905395629469e-08,1.05809084235742e-05,4.83454229036608e-05,7.08447387985826e-05
"993",9.92,1.90727490070051e-08,9.39183331080343e-06,4.29134503517319e-05,6.28852154612041e-05
"994",9.93,1.66549584510634e-08,8.20275819803267e-06,3.7481477799803e-05,5.49256921238256e-05
"995",9.94,1.42371678951216e-08,7.01368308526191e-06,3.20495052478741e-05,4.69661687864471e-05
"996",9.95,1.18193773391798e-08,5.8246079724911e-06,2.6617532695945e-05,3.90066454490684e-05
"997",9.96,9.45550187134387e-09,4.65968637799291e-06,2.12940261567561e-05,3.12053163592548e-05
"998",9.97,7.09162640350796e-09,3.49476478349471e-06,1.59705196175672e-05,2.34039872694413e-05
"999",9.98,4.72775093567206e-09,2.32984318899652e-06,1.06470130783784e-05,1.56026581796278e-05
"1000",9.99,2.36387546783616e-09,1.16492159449832e-06,5.32350653918946e-06,7.80132908981434e-06
"1001",10,0,0,0,0
